bleu1_open,bleu2_open,bleu3_open,bleu4_open,rouge1_open,rouge2_open,rougeL_open,exact_match_open,recall_open,precision_open,f1_score_open,accuracy_open,gpt_score_open,exact_match_closed,recall_closed,precision_closed,f1_score_closed,accuracy_closed,exact_match_overall,recall_overall,precision_overall,f1_score_overall,gpt_score_overall
0.05390443094954716,0.006451150238161948,0.0,0.0,0.09152819301317057,0.008598229212789086,0.08783489215209728,0.053904432613714234,0.40564498724989684,0.05928819557283466,0.09919478529368084,0.3401574803149606,0.5177165354330707,0.06735476384491758,0.5774647887323944,0.06963066121420135,0.1221525864348229,0.6267605633802817,0.05930484835781661,0.47463201404682803,0.06344077838454266,0.10841252637391319,0.5614985862393967
0.05498796940268171,0.006360903650816182,0.0,0.0,0.09311993943021403,0.008514047194730168,0.08938746870536363,0.05498797119846794,0.4014117179496988,0.05957915663719643,0.10005539021639724,0.33687405159332323,0.5257966616084977,0.06942125264237528,0.5796019900497512,0.0709791198718843,0.12419841732495789,0.6318407960199005,0.060456566052804174,0.4689258455502842,0.06389846410217713,0.10920288964866998,0.5659754948162111
0.0580113455568653,0.005274709204209011,0.0,0.0,0.09837127573867067,0.00699627714488041,0.0959181352976411,0.058011347389236106,0.4230641040309991,0.06246548000031961,0.1048951890501775,0.36459909228441756,0.5467776096822996,0.07536844264833392,0.6475,0.07744505112439894,0.13577659776762313,0.6725,0.06455502137947092,0.5076770714085678,0.06811282066915252,0.11653756745449255,0.5941753063147973
0.05860214685867246,0.007406524791589043,0.0,0.0,0.09904481163263514,0.009901228923851705,0.09587714449778754,0.05860214858860942,0.4228160008548987,0.06584148840705385,0.1090546842301485,0.35170178282009723,0.5254781199351702,0.06300105545433538,0.5247747747747747,0.06435023071655412,0.11229789567187264,0.5698198198198198,0.06044297295089248,0.4654830089797102,0.06521743712092577,0.11041188110114332,0.5440339302544769
0.06052532383258911,0.008196930137129198,0.0,0.0,0.10275170888969566,0.010847268545109293,0.10002862918993523,0.06052532566669815,0.46576487128123073,0.0661117874609967,0.11112368185819933,0.41529235382308843,0.5492653673163419,0.06555621234500067,0.5685279187817259,0.06765524839073724,0.11878067175191527,0.6142131979695431,0.06239353429181708,0.5039257013615278,0.06668494825865717,0.11396708809582806,0.5733836003770028
0.05800204158606837,0.006573400155545393,0.0,0.0,0.09816593177198807,0.008738163115915108,0.09454102717293572,0.05800204347356912,0.4296198098218439,0.06209694385954689,0.10403304254581254,0.3660436137071651,0.5341744548286603,0.07072065292834476,0.6157517899761337,0.07181754066007737,0.12571952911254416,0.6801909307875895,0.06302475540717042,0.503125276065621,0.06593570923129266,0.11259726297131731,0.5918378887841659
0.0583122396237852,0.006037821973295202,0.0,0.0,0.09826998209825714,0.008013111598994753,0.09445782717807212,0.05831224192462318,0.4185768367568151,0.06390846289794264,0.10650648658655251,0.35015290519877673,0.530948012232416,0.06484681825590914,0.5577395577395577,0.06686019526928616,0.11702598346455063,0.6093366093366094,0.06081890786885823,0.47195970899053447,0.06504074854840146,0.11054176955483268,0.5610179076343071
0.05713798253683843,0.005716759540326311,0.0,0.0,0.09720215525745046,0.0075256433163847876,0.0941076028418968,0.05713798455601867,0.44041677658362655,0.06224509499218111,0.1048925805039808,0.3878504672897196,0.540809968847352,0.06395550414879698,0.5894988066825776,0.06458963418004228,0.11430196669740596,0.6276849642004774,0.05983029436692735,0.49929082994032814,0.0631709780456343,0.10860844555114871,0.5751178133836005
0.059335350592172785,0.009510004364010938,0.0,0.0,0.09979989107783514,0.012534678079017246,0.09679289457338457,0.05933535244260895,0.4228343292689947,0.06415922316530874,0.1068259437530026,0.35725190839694654,0.5481679389312978,0.0679426540213252,0.5899014778325123,0.06967176781940451,0.1222955038303178,0.6305418719211823,0.06262900413060028,0.4867638884742615,0.06626864176056123,0.11274549266100445,0.5796889726672949
0.06117108157469455,0.008077468294331666,0.0,0.0,0.10260487059898918,0.0106585353357981,0.09903025533279772,0.0611710838095326,0.4232763759888451,0.06436940019776415,0.10740298780078168,0.36236391912908245,0.5367029548989114,0.06301669910784358,0.5669856459330144,0.06440146417057828,0.11340077734146435,0.6100478468899522,0.061898197093881314,0.4798932231487534,0.0643820323755552,0.1097659246792033,0.5655984919886898
0.050737338462932914,0.0048845855955599255,0.0,0.0,0.08609140069319497,0.006529886840313536,0.08325744496164972,0.050737340299097565,0.38060213365591256,0.055383226184709484,0.09303814382023279,0.31852986217457885,0.5152220520673814,0.06571042749245007,0.6151960784313726,0.06714904641828126,0.11933544878842785,0.6617647058823529,0.05649513443188533,0.4708135657656088,0.05990768863079552,0.10315058531601373,0.5715739868049011
0.06114756501082218,0.00784534184600819,0.0,0.0,0.10280011374164712,0.010391635295342315,0.099776710338439,0.061147567033413404,0.4404411030146324,0.06600473464942778,0.11019159818475961,0.3712121212121212,0.5547272727272727,0.06954898202487181,0.5922693266832918,0.07059256871033207,0.12428270748772194,0.655860349127182,0.06432284263338967,0.49782387180929066,0.06773868512861969,0.11551726720501211,0.5929500471253534
0.058041619774978466,0.009274171176044618,0.0,0.0,0.09931429872109045,0.012367324912190987,0.0970559459917831,0.05804162167773379,0.46532128980624504,0.0631336277484606,0.10676964875081014,0.41781874039938555,0.5732258064516128,0.06176010852337803,0.5280487804878049,0.06302099415594976,0.11070671065579811,0.5951219512195122,0.05947854873401478,0.4895609421902597,0.06309010298603888,0.1082910393078743,0.5816870876531575
0.06445761458767998,0.008661144292883331,0.0,0.0,0.109225432574749,0.011537422408019343,0.10746268282133725,0.06445761670745334,0.46985286298142087,0.0691089148804775,0.11593457661977634,0.40483870967741936,0.5614193548387096,0.06286802866710191,0.546485260770975,0.06447833462523395,0.11314685115150684,0.5986394557823129,0.06379691140510178,0.5017047832690678,0.0671842344916345,0.1147758707465371,0.57688972667295
0.0552813279563966,0.007175425625759064,0.0,0.0,0.094547149655843,0.009517152782136239,0.09217803611749818,0.05528132945871599,0.4421503718544273,0.060304304635760135,0.10192399964029523,0.37888198757763975,0.5432763975155279,0.06839145269080953,0.5887290167865707,0.07036089163240987,0.12292134496589945,0.6282973621103117,0.06043394151129186,0.49975950940080227,0.06425679924236044,0.11017649068721036,0.5766918001885014
0.05294460468867328,0.005438675891491583,0.0,0.0,0.09000003007240594,0.007193551212549209,0.08660847780411132,0.052944606629674505,0.3985981604180133,0.05648018913804207,0.09515616351523158,0.340625,0.519203125,0.06824283176863932,0.5973871733966746,0.0693208170328272,0.12188625883171206,0.6413301662707839,0.05901487315512615,0.4774767414397064,0.06157529219525654,0.10576254440895287,0.5676625824693685
0.05705695319209845,0.007507338329353403,0.0,0.0,0.09660669251821423,0.009996941719801372,0.09502565915347966,0.0570569549616139,0.4242201354998841,0.06236505751418618,0.1045660864397704,0.3511450381679389,0.5331603053435114,0.06647488839769108,0.5751231527093597,0.06803295676610427,0.11919576898982998,0.625615763546798,0.06066080130944362,0.48196436263187936,0.06453392376892582,0.11016424960218717,0.5685391140433552
0.059631639002562506,0.008181017044009083,0.0,0.0,0.1008694628224384,0.010833120633348776,0.09703098810905574,0.059631640840807305,0.43847237110421694,0.0654208963009957,0.10914335569318526,0.3761755485893417,0.5573354231974922,0.06388058996910177,0.5520094562647754,0.06477568024902092,0.11367575211751775,0.574468085106383,0.06132561396170133,0.48373739186097114,0.06516366124917164,0.11095033372098229,0.5641658812441093
0.05752905359847492,0.008235613482123772,0.0,0.0,0.09775494935400604,0.010987420735303701,0.09539204086647944,0.0575290551867879,0.42853597791752823,0.06251502391074956,0.10518291090774387,0.36918138041733545,0.5472552166934189,0.06726371886189236,0.5468036529680366,0.06896163408720485,0.12018465019536566,0.6027397260273972,0.06154770051166609,0.4773590143662772,0.065176301250323,0.11137590035918435,0.5701602262016966
0.05698065567744649,0.006622153965124074,0.0,0.0,0.0972728019911949,0.008708734173027166,0.09602043286102004,0.05698065737648073,0.4359829928927431,0.06084874420103144,0.10288269070195132,0.3744292237442922,0.5358447488584475,0.06587582865429399,0.599009900990099,0.06685717678910746,0.11849238570653511,0.6485148514851485,0.06036769714673196,0.49805921426063354,0.06313659223645342,0.10882643884695777,0.578746465598492
0.05720395042125025,0.007249858152138683,0.0,0.0,0.09725618169499593,0.009694137038376247,0.09464410698826353,0.057203952103611684,0.43002219550339577,0.06364864937565005,0.1067341952665379,0.36391912908242613,0.5351632970451011,0.06594156990064,0.5526315789473685,0.06680547208033165,0.1169808927162081,0.6220095693779905,0.060646293516578555,0.47832636353316066,0.06489233636015232,0.11077106570382551,0.5693779453345901
0.057207221091851265,0.006460634738864956,0.0,0.0,0.09751694704103357,0.008607065839816344,0.0948399682397064,0.05720722296795754,0.44590836577290466,0.06485384842044051,0.10850098489512852,0.3832807570977918,0.5366719242902208,0.06673920857001955,0.5550351288056206,0.06874107737516705,0.11941561271205116,0.6018735362997658,0.06104337551468749,0.48982648812443125,0.06641826572832762,0.11289358251796167,0.5629123468426013
0.06298054042308368,0.009280237419776212,0.0,0.0,0.10593795001853344,0.012267894956261613,0.10209979514280955,0.06298054240515709,0.44418350763083997,0.06805899549102247,0.11352091368608366,0.3767441860465116,0.5531627906976744,0.0691142368060219,0.5973557692307693,0.07061967581146092,0.12380655186387854,0.6346153846153846,0.0653854593427252,0.5042397383806708,0.06906299456105301,0.11755373694900795,0.5850989632422243
0.05635044510579772,0.00985642164236023,0.0,0.0,0.09526254864675658,0.01309789785790065,0.09199552106124068,0.05635044689628495,0.42004938727627805,0.06193967983190551,0.10352872958959251,0.3603174603174603,0.5329999999999999,0.0692340557767801,0.617169373549884,0.0704481537829693,0.12385389008863708,0.6496519721577726,0.06158403353859731,0.500123575856791,0.06539599677149881,0.11178522739834672,0.5803864278982092
0.05267613184837788,0.0052893876725196454,0.0,0.0,0.0890860251611664,0.007061888152397652,0.08706727540708838,0.05267613349729836,0.3927897376800667,0.05734321053602131,0.09607393420349453,0.3220338983050847,0.5135747303543914,0.06724240104413838,0.6092233009708737,0.06874406820114534,0.12140003988674741,0.6601941747572816,0.05833240327043511,0.4768336849711246,0.06177031077921744,0.10590838805976237,0.5705089538171536
0.054955417458606284,0.0058461295214490335,0.0,0.0,0.09332320673791604,0.00773135807098258,0.09057654689916197,0.05495541896830454,0.41699254947605685,0.0593512045274166,0.0997772578658661,0.35202492211838005,0.5140809968847353,0.06555760590497868,0.5572792362768496,0.06748449647719455,0.11822689886275954,0.6014319809069213,0.059142333507858226,0.47239322974894304,0.06256312660748914,0.10706321411251864,0.5485768143261074
0.05222133231114283,0.006385184482111363,0.0,0.0,0.08814839081624029,0.008441889293004419,0.0857861132601804,0.052221333910578066,0.39711157527952473,0.05719281821732169,0.09535680582943012,0.32710280373831774,0.5104984423676012,0.06406601326209416,0.5477326968973747,0.06531055895771383,0.11470112324173283,0.5966587112171837,0.05689892170349534,0.456593431978751,0.06039859896211368,0.10299607915247898,0.5445240339302545
0.05106203073484518,0.005708012347655856,0.0,0.0,0.08611499862160653,0.00761824886772388,0.08249328550162395,0.05106203215581086,0.37587593996250873,0.055824839136766245,0.09325731898252382,0.31546707503828486,0.5201378254211332,0.07078864056859915,0.6127450980392157,0.07301465174601698,0.12815604051522517,0.6495098039215687,0.05864775904781616,0.46696228915694454,0.0624350592541784,0.1066773740111215,0.5698868991517436
0.05696202150075861,0.006791266783401128,0.0,0.0,0.09665970019157677,0.009039850791742564,0.09347972167817534,0.05696202317910647,0.4324514878917186,0.06266275551471913,0.10487413570251891,0.3633440514469453,0.5265434083601286,0.0682716252083521,0.5968109339407744,0.06931779053598718,0.12200342802242334,0.6309794988610479,0.061641490936730256,0.5004569514313374,0.06541634681946623,0.11196156202526919,0.5697549481621113
0.05761128855236632,0.0074422253945810295,0.0,0.0,0.09729689488505161,0.00989562213560785,0.09444859082313584,0.057611290238534944,0.4183642157958645,0.0625908076770898,0.10451121877509688,0.3536776212832551,0.5303755868544602,0.06746615780332037,0.5983412322274881,0.06918187774745573,0.12167515642705767,0.6492890995260664,0.06153094538682848,0.48994791130401266,0.06521232659291865,0.11133796871772407,0.5776720075400565
0.056559036142579504,0.006619431918507228,0.0,0.0,0.09538196870248944,0.00874513478060347,0.0923558829198729,0.056559038012446244,0.4257765829145392,0.060129783930152274,0.10058565326906538,0.36391912908242613,0.5305132192846034,0.06965203280657441,0.5885167464114832,0.07146743563872365,0.12521848087273574,0.6267942583732058,0.06171725839316781,0.48989099228468297,0.06459645538555552,0.11029019798003072,0.5684448633364749
0.058018387058324135,0.005125497852722287,0.0,0.0,0.09807415674266977,0.006796752843806577,0.09540384800763532,0.058018388980586144,0.41983290885235786,0.060318066233018115,0.10154297280001176,0.3581847649918963,0.5382982171799028,0.06663939571548266,0.5608108108108109,0.06789472713385755,0.11898648503643539,0.6216216216216216,0.06162604872638638,0.4788283739508998,0.0634886952999104,0.10884261411289779,0.573166823751178
0.05266327209222671,0.007563865080429165,0.0,0.0,0.08917061120551517,0.010061754120720757,0.0870437841914909,0.05266327359624403,0.39289750569783705,0.0580733158607896,0.0971587443739008,0.3458528951486698,0.5239280125195618,0.06574832257426852,0.5616113744075829,0.06790855044539687,0.11891013388626243,0.6090047393364929,0.05786769458467602,0.4600014195484618,0.06198516222714613,0.10581009816675341,0.5577662582469368
0.056820764662654726,0.009078949044992601,0.0,0.0,0.09570103181292874,0.0119425249408349,0.09316268851160082,0.05682076643511733,0.402558957241201,0.061864378931883096,0.10283295985059217,0.33539412673879443,0.528145285935085,0.06634192301939566,0.5579710144927537,0.06825416134467747,0.11896973703288165,0.6014492753623188,0.0605359019920365,0.4632004197314393,0.06435765878004225,0.1091294968472631,0.5567483506126296
0.061918919020307384,0.009052528965906317,0.0,0.0,0.10475014774555468,0.011960581904291919,0.10254455070006904,0.06191892083461571,0.44891742089957865,0.06776726303608599,0.1133677809152704,0.38388625592417064,0.5512796208530806,0.06311874767406053,0.5665887850467289,0.06448590871970594,0.1135998266090759,0.5911214953271028,0.062402922613392704,0.4963852284914546,0.0664435875908356,0.11346138652973671,0.5673515551366636
0.05326166145457027,0.006520820020257773,0.0,0.0,0.09077942052888052,0.00869909543747463,0.08889250421835554,0.05326166337662321,0.4149503795277861,0.057944887601187316,0.09789022596140462,0.35725429017160687,0.5333853354134165,0.06807537689811308,0.5452380952380952,0.0704967176346712,0.12238191579012653,0.6047619047619047,0.059125715854498564,0.46652515860255506,0.06291356678503578,0.10758533409341517,0.5616399622997172
0.05497036304475734,0.007073929782875599,0.0,0.0,0.09320052347589876,0.009333564136815591,0.0912488509561414,0.05497036470764887,0.40803634777658965,0.06113343047344009,0.10197345218074144,0.3411214953271028,0.526791277258567,0.06766215399532438,0.5608591885441527,0.06916113781505116,0.12079245863077176,0.6181384248210023,0.059982485076674356,0.46838768640204576,0.06430365608713946,0.10940527470907575,0.5628652214891612
